t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0100041212185,7.85817120280631e-12,3.14042870997657e-09,9.40968582712301e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.02000824243699,1.25483622992335e-10,2.50617013789983e-08,3.7515413456896e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.03001236365549,6.34011524121532e-10,8.43752506683274e-08,8.41327569064921e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.04001648487398,1.99984644549401e-09,1.9950838620876e-07,1.49078047590085e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.05002060609248,4.872824159079e-09,3.8870505168716e-07,2.32168373074152e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.06002472731097,1.00843810045831e-08,6.7002658068779e-07,3.33221575832782e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.07002884852947,1.86457308114219e-08,1.06135245128843e-06,4.52056252002978e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.08003296974796,3.17460493635336e-08,1.58038103941129e-06,5.88491750139961e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.09003709096646,5.07506663945784e-08,2.2446303709287e-06,7.42348169972479e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.10004121218495,7.71992651010658e-08,3.07143887252363e-06,9.13446361158107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.11004533340345,1.12804089160952e-07,4.07796612130496e-06,0.000110160792203856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.12004945462194,1.59448157245252e-07,5.28119359317757e-06,0.000130665519839497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.13005357584044,2.19183485010208e-07,6.69792540996719e-06,0.000152841128220325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.14005769705893,2.94229314557554e-07,8.34478908530009e-06,0.000176670001038933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.15006181827743,3.8697035135043e-07,1.02382362692375e-05,0.000202134596358451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.16006593949592,4.99955008572469e-07,1.23945434916649e-05,0.000229217446488074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.17007006071442,6.35893658917624e-07,1.48298129044361e-05,0.000257901157858594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.18007418193291,7.97656893798257e-07,1.75599730222719e-05,0.000288168410897929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.19007830315141,9.88273789959045e-07,2.06007794624138e-05,0.000320001959906654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2000824243699,1.21093018348424e-06,2.39678156830325e-05,0.000353384632933534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2100865455884,1.46896695118583e-06,2.76764937203911e-05,0.000388299331651049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.22009066680689,1.76587829936012e-06,3.1742054924763e-05,0.000424729031230931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.23009478802539,2.10531005990038e-06,3.61795706951046e-05,0.000462656780219689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.24009890924388,2.49105799375286e-06,4.10039432124831e-05,0.000502065700414143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.25010303046238,2.92706610170405e-06,4.6229906172259e-05,0.000542938986736952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.26010715168087,3.41742494248646e-06,5.18720255150226e-05,0.000585259907112145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.27011127289937,3.96636995819053e-06,5.79447001562866e-05,0.000629011802340656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.28011539411786,4.57827980697033e-06,6.4462162714933e-05,0.000674178085975846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.29011951533636,5.25767470303041e-06,7.14384802404138e-05,0.000720742244199042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.30012363655486,6.00921476388149e-06,7.8887554938708e-05,0.000768687835695059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.31012775777335,6.83769836485249e-06,8.68231248970327e-05,0.000817998491527741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.32013187899185,7.74806050084632e-06,9.52587648073086e-05,0.000868657915015482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.33013600021034,8.74537115532723e-06,0.000104207886688381,0.000920649881606758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.34014012142884,9.83483367652703e-06,0.000113683740606996,0.000973958238755666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.35014424264733,1.10217831608578e-05,0.000123699415397529,0.00102856690579744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.36014836386583,1.23116848435187e-05,0.000134267839380471,0.001084459873824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.37015248508432,1.37101324962843e-05,0.00014540178107967,0.00114162120555946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.38015660630282,1.5222846832462e-05,0.000157113849938321,0.00120003503523567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.39016072752131,1.68556739190064e-05,0.000169416497033721,0.00125968556846777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.40016484873981,1.86145835957774e-05,0.00018232201579077,0.00132055708212967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4101689699583,2.05056679019305e-05,0.000195842542694231,0.00138263392422962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4201730911768,2.25351395094261e-05,0.000209990057999741,0.00144590051378572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.43017721239529,2.47093301636459e-05,0.000224776386443587,0.00151034134070148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.44018133361379,2.70346891311033e-05,0.000240213197951221,0.00157594096564131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.45018545483228,2.95177816542361e-05,0.000256312008344542,0.00164268401990607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.46018957605078,3.21652874132688e-05,0.000273084180047931,0.00171055520530861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.47019369726927,3.49839989951312e-05,0.000290540922793035,0.00177953929404929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.48019781848777,3.7980820369422e-05,0.000308693294322312,0.0018496211285915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.49020193970626,4.1162765371405e-05,0.000327552201091327,0.00192078562153721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.50020606092476,4.45369561920239e-05,0.000347128398969804,0.0019930177555025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.51021018214325,4.81106218749252e-05,0.000367432493941437,0.00206630258299307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.52021430336175,5.18910968204751e-05,0.000388474942802444,0.00214062522627979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.53021842458024,5.5885819296759e-05,0.000410266053858891,0.00221597087727421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.54022254579874,6.01023299575516e-05,0.00043281598762276,0.00229232479740413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.55022666701723,6.45482703672423e-05,0.000456134757506776,0.00236967231748909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.56023078823573,6.92313815327079e-05,0.000480232230517985,0.00244799883761592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.57023490945422,7.41595024421158e-05,0.000505118127950095,0.00252728982701424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.58023903067272,7.93405686106486e-05,0.000530802026074562,0.00260753082393206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.59024315189122,8.47826106331351e-05,0.000557293356830437,0.00268870743551124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.60024727310971,9.04937527435772e-05,0.000584601408512967,0.00277080533766304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.61025139432821,9.64822113815594e-05,0.000612735326460949,0.00285381027494369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6202555155467,0.000102756293765527,0.000641704113742838,0.00293770806042985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6302596367652,0.000109324396472925,0.000671516631841614,0.0030224845755942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.64026375798369,0.000116195004027178,0.000702181601338401,0.00310812577018094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.65026787920219,0.000123376687491507,0.000733707602594839,0.00319461766208135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.66027200042068,0.000130878103069565,0.000766103076434216,0.00328194633720928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.67027612163918,0.00013870799071288,0.000799376324821348,0.0033700979493767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.68028024285767,0.00014687517273509,0.00083353551154122,0.00345905872016923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.69028436407617,0.000155388552432972,0.000868588662876378,0.0035488149388217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.70028848529466,0.000164257112714227,0.000904543668283079,0.00363935296209361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.71029260651316,0.000173489914732035,0.000941408281066191,0.00373065921414473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.72029672773165,0.000183096096526348,0.000979190119052852,0.00382272018641059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.73030084895015,0.000193084871671919,0.00101789666526488,0.00391552243747804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.74030497016864,0.000203465527933054,0.00105753526858995,0.00400905259296074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.75030909138714,0.000214247425925067,0.0010981131444515,0.00410329734537474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.76031321260563,0.000225439997782433,0.00113963737547743,0.00419824345401397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.77031733382413,0.000237052745833628,0.00118211491216749,0.00429387774482578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.78032145504262,0.000249095241282635,0.00122555257355952,0.00439018711028648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.79032557626112,0.000261577122897108,0.00126995704789437,0.00448715850927688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.80032969747961,0.000274508095703188,0.00131533489327959,0.0045847789669578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.81033381869811,0.000287897929686943,0.00136169253835187,0.00468303557464559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8203379399166,0.000301756458502442,0.00140903628293827,0.00478191548968771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8303420611351,0.00031609357818642,0.00145737229871617,0.00488140593533819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.84034618235359,0.000330919245879559,0.00150670662987198,0.00498149420063324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.85035030357209,0.000346243478554335,0.00155704519375862,0.0050821676402667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.86035442479058,0.000362076351749449,0.00160839378155174,0.00518341367446564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.87035854600908,0.000378427998310809,0.00166075805890469,0.00528521978886584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.88036266722757,0.00039530860713906,0.00171414356660227,0.00538757353438735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.89036678844607,0.000412728421943652,0.00176855572121322,0.00549046252711002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.90037090966456,0.000430697740003424,0.00182399981574144,0.005593874448149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.91037503088306,0.000449226910933697,0.00188048102027601,0.00569779704353031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.92037915210155,0.000468326335459869,0.00193800438263995,0.00580221812406635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.93038327332005,0.000488006464197487,0.00199657482903769,0.00590712556523143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.94038739453855,0.000508277796438797,0.00205619716470138,0.00601250730703729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.95039151575704,0.000529150878945748,0.00211687607453589,0.00611835135390868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.96039563697554,0.000550636304749445,0.00217861612376257,0.00622464577455881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.97039975819403,0.000572744711956032,0.00224142175856178,0.00633137870186496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.98040387941253,0.00059548678255901,0.0023052973067142,0.00643853833274396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.99040800063102,0.000618873241257943,0.00237024697824082,0.00654611292802774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.00041212184952,0.00064291485428358,0.00243627486604179,0.00665409081233886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.01041624306801,0.000667622428229351,0.0025033849465339,0.00676246037396602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.02042036428651,0.00069300680888924,0.00257158108028694,0.00687121006473963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.030424485505,0.000719078880102008,0.00264086701265873,0.00698032839990731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0404286067235,0.000745849562601781,0.00271124637442892,0.00708980395800943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.05043272794199,0.000773329812874948,0.00278272268243158,0.00719962538075461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.06043684916049,0.00080153062202341,0.0028552993401865,0.00730978137289534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.07044097037898,0.000830463014634108,0.00292897963852929,0.0074202607021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.08044509159748,0.000860138047654873,0.00300376675624018,0.00753105219884544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.09044921281597,0.000890566809276548,0.00307966376067162,0.00764214475625856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.10045333403447,0.000921760417821381,0.00315667360837462,0.00775352733002573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.11045745525296,0.000953730020637688,0.00323479914572386,0.00786518893825142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.12046157647146,0.000986486793000755,0.0033140431095415,0.00797711866133708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.13046569768995,0.00102004193701998,0.00339440812771982,0.00808930564185668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.14046981890845,0.00105440668055221,0.00347589671984256,0.00820173908443226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.15047394012694,0.00108959227612137,0.00355851129780504,0.00831440825560943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.16047806134544,0.00112560999984416,0.00364225416643304,0.00842730248373291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
