t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.01000067329044,2.75682783627638e-11,1.10191458600531e-08,3.30181130009635e-06,1.10273113451055e-11,4.40765834402125e-09,1.32072452003854e-06,0,0,0,0,0,0,0,0,0,0,0,0
5.02000134658088,4.39905791869433e-10,8.7856687868447e-08,1.31480033238843e-05,1.75962316747773e-10,3.51426751473788e-08,5.25920132955372e-06,0,0,0,0,0,0,0,0,0,0,0,0
5.03000201987132,2.22102682991661e-09,2.9551795094276e-07,2.9450087405207e-05,8.88410731966645e-10,1.18207180377104e-07,1.17800349620828e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.04000269316176,7.0006259746775e-09,6.98125804700525e-07,5.21200728454619e-05,2.800250389871e-09,2.7925032188021e-07,2.08480291381847e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.0500033664522,1.70452778369883e-08,1.35892563786193e-06,8.1070465792052e-05,6.81811113479533e-09,5.43570255144772e-07,3.24281863168208e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.06000403974264,3.5249686483526e-08,2.34029032143627e-06,0.000116214268116838,1.40998745934104e-08,9.36116128574509e-07,4.6485707246735e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.07000471303308,6.5127984443107e-08,3.70372516069218e-06,0.000157464976294588,2.60511937772428e-08,1.48149006427687e-06,6.2985990517835e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.08000538632352,1.10805081179938e-07,5.5098728359116e-06,0.000204736580281431,4.43220324719751e-08,2.20394913436464e-06,8.18946321125723e-05,0,0,0,0,0,0,0,0,0,0,0,0
5.09000605961396,1.77008060921646e-07,7.8185183319275e-06,0.000257943562393308,7.08032243686585e-08,3.127407332771e-06,0.000103177424957323,0,0,0,0,0,0,0,0,0,0,0,0
5.1000067329044,2.69057629729925e-07,1.06885938564454e-05,0.000317000896184422,1.0762305189197e-07,4.27543754257816e-06,0.000126800358473769,0,0,0,0,0,0,0,0,0,0,0,0
5.11000740619484,3.92859611701614e-07,1.41781837471486e-05,0.000381824045325691,1.57143844680646e-07,5.67127349885945e-06,0.000152729618130276,0,0,0,0,0,0,0,0,0,0,0,0
5.12000807948528,5.5489649418806e-07,1.83445293675873e-05,0.000452328962483198,2.21958597675224e-07,7.33781174703492e-06,0.000180931584993279,0,0,0,0,0,0,0,0,0,0,0,0
5.13000875277572,7.62219021920572e-07,2.32440339918511e-05,0.000528432088196646,3.04887608768229e-07,9.29761359674045e-06,0.000211372835278658,0,0,0,0,0,0,0,0,0,0,0,0
5.14000942606616,1.02243783992981e-06,2.89322676780259e-05,0.000610050349757803,4.08975135971923e-07,1.15729070712104e-05,0.000244020139903121,0,0,0,0,0,0,0,0,0,0,0,0
5.1500100993566,1.34371518514693e-06,3.54639721304339e-05,0.000697101160088959,5.37486074058773e-07,1.41855888521736e-05,0.000278840464035584,0,0,0,0,0,0,0,0,0,0,0,0
5.16001077264704,1.73475662657435e-06,4.28930655506579e-05,0.000789502416621377,6.93902650629739e-07,1.71572262202632e-05,0.000315800966648551,0,0,0,0,0,0,0,0,0,0,0,0
5.17001144593748,2.20480285391387e-06,5.12726474773487e-05,0.000887172500173741,8.81921141565547e-07,2.05090589909395e-05,0.000354869000069496,0,0,0,0,0,0,0,0,0,0,0,0
5.18001211922792,2.76362151454013e-06,6.06550036148173e-05,0.000990030273830611,1.10544860581605e-06,2.42620014459269e-05,0.000396012109532244,0,0,0,0,0,0,0,0,0,0,0,0
5.19001279251836,3.4214990987071e-06,7.10916106504096e-05,0.00109799508182087,1.36859963948284e-06,2.84366442601639e-05,0.000439198032728349,0,0,0,0,0,0,0,0,0,0,0,0
5.2000134658088,4.18923287287546e-06,8.26331410606659e-05,0.00121098674839619,1.67569314915018e-06,3.30532564242664e-05,0.000484394699358475,0,0,0,0,0,0,0,0,0,0,0,0
5.21001413909924,5.07812286104878e-06,9.53294679062636e-05,0.00132892557670945,2.03124914441951e-06,3.81317871625054e-05,0.00053157023068378,0,0,0,0,0,0,0,0,0,0,0,0
5.22001481238968,6.09996387400624e-06,0.000109229669615744,0.00145173234769323,2.43998554960249e-06,4.36918678462975e-05,0.000580692939077293,0,0,0,0,0,0,0,0,0,0,0,0
5.23001548568012,7.26703758631974e-06,0.000124382034758022,0.00157932831893824,2.9068150345279e-06,4.97528139032087e-05,0.000631731327575294,0,0,0,0,0,0,0,0,0,0,0,0
5.24001615897056,8.59210466104329e-06,0.000140834066803681,0.00171163522357175,3.43684186441731e-06,5.63336267214723e-05,0.000684654089428701,0,0,0,0,0,0,0,0,0,0,0,0
5.250016832261,1.00883969219624e-05,0.00015863248887505,0.0018485752691361,4.03535876878495e-06,6.34529955500202e-05,0.000739430107654441,0,0,0,0,0,0,0,0,0,0,0,0
5.26001750555144,1.17696095732913e-05,0.000177823248485068,0.00199007113646709,4.70784382931652e-06,7.11292993940272e-05,0.000796028454586837,0,0,0,0,0,0,0,0,0,0,0,0
5.27001817884188,1.36498934667063e-05,0.000198451522264924,0.00213604597857247,5.4599573866825e-06,7.93806089059697e-05,0.00085441839142899,0,0,0,0,0,0,0,0,0,0,0,0
5.28001885213232,1.57438474156018e-05,0.000220561720680492,0.00228642341951038,6.29753896624073e-06,8.82246882721967e-05,0.000914569367804152,0,0,0,0,0,0,0,0,0,0,0,0
5.29001952542276,1.8066510556459e-05,0.000244197492737538,0.00244112755326778,7.22660422258361e-06,9.76789970950153e-05,0.000976451021307114,0,0,0,0,0,0,0,0,0,0,0,0
5.3000201987132,2.06333547572125e-05,0.000269401730675724,0.00260008294263896,8.25334190288498e-06,0.00010776069227029,0.00104003317705558,0,0,0,0,0,0,0,0,0,0,0,0
5.31002087200365,2.34602770725045e-05,0.000296216574651382,0.00276321461810391,9.3841108290018e-06,0.000118486629860553,0.00110528584724157,0,0,0,0,0,0,0,0,0,0,0,0
5.32002154529409,2.65635922457144e-05,0.00032468341740908,0.00293044807670686,1.06254368982858e-05,0.000129873366963632,0.00117217923068274,0,0,0,0,0,0,0,0,0,0,0,0
5.33002221858453,2.99600252576503e-05,0.000354842908941972,0.00310170928093464,1.19840101030601e-05,0.000141937163576789,0.00124068371237386,0,0,0,0,0,0,0,0,0,0,0,0
5.34002289187497,3.3666703921791e-05,0.000386734961140928,0.00327692465759521,1.34666815687164e-05,0.000154693984456371,0.00131076986303808,0,0,0,0,0,0,0,0,0,0,0,0
5.35002356516541,3.77011515259674e-05,0.000420398752432449,0.00345602109669608,1.5080460610387e-05,0.00016815950097298,0.00138240843867843,0,0,0,0,0,0,0,0,0,0,0,0
5.36002423845585,4.20812795203688e-05,0.000455872732405369,0.00363892595032274,1.68325118081475e-05,0.000182349092962147,0.00145557038012909,0,0,0,0,0,0,0,0,0,0,0,0
5.37002491174629,4.6825380251764e-05,0.000493194626426332,0.00382556703151714,1.87301521007056e-05,0.000197277850570533,0.00153022681260686,0,0,0,0,0,0,0,0,0,0,0,0
5.38002558503673,5.19521197438241e-05,0.000532401440244067,0.00401587261315615,2.07808478975297e-05,0.000212960576097627,0.00160634904526246,0,0,0,0,0,0,0,0,0,0,0,0
5.39002625832717,5.7480530523435e-05,0.000573529464582432,0.00420977142682997,2.2992212209374e-05,0.000229411785832973,0.00168390857073199,0,0,0,0,0,0,0,0,0,0,0,0
5.40002693161761,6.34300044928872e-05,0.000616614279722252,0.00440719266172063,2.53720017971549e-05,0.000246645711888901,0.00176287706468825,0,0,0,0,0,0,0,0,0,0,0,0
5.41002760490805,6.9820285847831e-05,0.000661690760071933,0.00460806596348039,2.79281143391324e-05,0.000264676304028773,0.00184322638539216,0,0,0,0,0,0,0,0,0,0,0,0
5.42002827819849,7.66714640408854e-05,0.000708793078726869,0.00481232143311026,3.06685856163542e-05,0.000283517231490748,0.0019249285732441,0,0,0,0,0,0,0,0,0,0,0,0
5.43002895148893,8.40039667907872e-05,0.000757954712017624,0.00501988962583837,3.36015867163149e-05,0.000303181884807049,0.00200795585033535,0,0,0,0,0,0,0,0,0,0,0,0
5.44002962477937,9.18385531369694e-05,0.000809208444046902,0.00523070154999849,3.67354212547877e-05,0.000323683377618761,0.00209228061999939,0,0,0,0,0,0,0,0,0,0,0,0
5.45003029806981,0.000100196306539456,0.000862586371215301,0.00544468866590843,4.00785226157824e-05,0.00034503454848612,0.00217787546636337,0,0,0,0,0,0,0,0,0,0,0,0
5.46003097136025,0.000109098628023962,0.000918119906735847,0.00566178288474854,4.36394512095848e-05,0.000367247962694339,0.00226471315389942,0,0,0,0,0,0,0,0,0,0,0,0
5.47003164465069,0.000118567229372085,0.000975839785137321,0.00588191656744013,4.74268917488339e-05,0.000390335914054928,0.00235276662697605,0,0,0,0,0,0,0,0,0,0,0,0
5.48003231794113,0.000128624126356476,0.00103577606675636,0.00610502252352391,5.14496505425902e-05,0.000414310426702542,0.00244200900940956,0,0,0,0,0,0,0,0,0,0,0,0
5.49003299123157,0.000139291632020881,0.00109795814221833,0.00633103401003848,5.57166528083522e-05,0.000439183256887331,0.00253241360401539,0,0,0,0,0,0,0,0,0,0,0,0
5.50003366452201,0.000150592350004935,0.00116241473690703,0.00655988473039876,6.02369400019742e-05,0.000464965894762812,0.0026239538921595,0,0,0,0,0,0,0,0,0,0,0,0
5.51003433781245,0.000162549167913606,0.00122917391542312,0.00679150883327443,6.50196671654423e-05,0.000491669566169249,0.00271660353330977,0,0,0,0,0,0,0,0,0,0,0,0
5.52003501110289,0.000175185250731157,0.00129826308603138,0.0070258409114684,7.00741002924627e-05,0.000519305234412552,0.00281033636458736,0,0,0,0,0,0,0,0,0,0,0,0
5.53003568439333,0.000188524034279545,0.00136970900509671,0.00726281600079526,7.54096137118178e-05,0.000547883602038683,0.00290512640031811,0,0,0,0,0,0,0,0,0,0,0,0
5.54003635768377,0.000202589218721113,0.00144353778150895,0.00750236957895974,8.10356874884451e-05,0.000577415112603581,0.00300094783158389,0,0,0,0,0,0,0,0,0,0,0,0
5.55003703097421,0.000217404762105485,0.00151977488109649,0.00774443756443511,8.6961904842194e-05,0.000607909952438598,0.00309777502577404,0,0,0,0,0,0,0,0,0,0,0,0
5.56003770426465,0.000232994873960539,0.00159844513102861,0.00798895631534169,9.31979495842158e-05,0.000639378052411444,0.00319558252613668,0,0,0,0,0,0,0,0,0,0,0,0
5.57003837755509,0.000249384008927356,0.00167957272420665,0.00823586262832531,9.97536035709423e-05,0.00067182908968266,0.00329434505133012,0,0,0,0,0,0,0,0,0,0,0,0
5.58003905084553,0.000266596860439018,0.00176318122364396,0.00848509373743568,0.000106638744175607,0.000705272489457585,0.00339403749497427,0,0,0,0,0,0,0,0,0,0,0,0
5.59003972413597,0.000284658354443164,0.00184929356683463,0.00873658731300493,0.000113863341777266,0.000739717426733852,0.00349463492520197,0,0,0,0,0,0,0,0,0,0,0,0
5.60004039742641,0.000303593643168175,0.00193793207011098,0.00899028146052602,0.00012143745726727,0.000775172828044392,0.00359611258421041,0,0,0,0,0,0,0,0,0,0,0,0
5.61004107071685,0.000323428098932873,0.00202911843298986,0.00924611471953119,0.000129371239573149,0.000811647373195946,0.00369844588781248,0,0,0,0,0,0,0,0,0,0,0,0
5.62004174400729,0.000344187307999647,0.00212287374250775,0.00950402606247042,0.000137674923199859,0.000849149497003102,0.00380161042498817,0,0,0,0,0,0,0,0,0,0,0,0
5.63004241729773,0.000365897064470861,0.00221921847754458,0.00976395489358988,0.000146358825788344,0.000887687391017834,0.00390558195743595,0,0,0,0,0,0,0,0,0,0,0,0
5.64004309058817,0.000388583364228453,0.00231817251313641,0.0100258410478104,0.000155433345691381,0.000927269005254566,0.00401033641912416,0,0,0,0,0,0,0,0,0,0,0,0
5.65004376387861,0.00041227239891661,0.00241975512477684,0.0102896247896059,0.000164908959566644,0.000967902049910737,0.00411584991584235,0,0,0,0,0,0,0,0,0,0,0,0
5.66004443716905,0.000436990549967401,0.00252398499270722,0.0105552468118817,0.00017479621998696,0.00100959399708289,0.0042220987247527,0,0,0,0,0,0,0,0,0,0,0,0
5.67004511045949,0.000462764382669259,0.00263088020619567,0.0108226482348535,0.000185105753067704,0.00105235208247827,0.00432905929394139,0,0,0,0,0,0,0,0,0,0,0,0
5.68004578374993,0.0004896206402782,0.00274045826780481,0.0110917706049249,0.00019584825611128,0.00109618330712193,0.00443670824196998,0,0,0,0,0,0,0,0,0,0,0,0
5.69004645704037,0.000517586238171668,0.0028527360976484,0.011362555893567,0.000207034495268667,0.00114109443905936,0.00454502235742678,0,0,0,0,0,0,0,0,0,0,0,0
5.70004713033081,0.000546688258044891,0.00296773003763659,0.0116349464961957,0.000218675303217957,0.00118709201505464,0.00465397859847826,0,0,0,0,0,0,0,0,0,0,0,0
5.71004780362125,0.000576953942149637,0.00308545585571015,0.011908885231051,0.000230781576859855,0.00123418234228406,0.00476355409242039,0,0,0,0,0,0,0,0,0,0,0,0
5.72004847691169,0.000608410687575257,0.00320592875006331,0.0121843153380751,0.000243364275030103,0.00128237150002532,0.00487372613523005,0,0,0,0,0,0,0,0,0,0,0,0
5.73004915020213,0.00064108604057191,0.00332916335335548,0.012461180477791,0.000256434416228764,0.00133166534134219,0.0049844721911164,0,0,0,0,0,0,0,0,0,0,0,0
5.74004982349257,0.000675007690915844,0.00345517373691178,0.0127394247301807,0.000270003076366337,0.00138206949476471,0.00509576989207226,0,0,0,0,0,0,0,0,0,0,0,0
5.75005049678301,0.000710203466316631,0.00358397341491221,0.0130189925935638,0.000284081386526653,0.00143358936596488,0.00520759703742551,0,0,0,0,0,0,0,0,0,0,0,0
5.76005117007345,0.000746701326866247,0.00371557534856979,0.0132998289834761,0.000298680530746499,0.00148623013942791,0.00531993159339043,0,0,0,0,0,0,0,0,0,0,0,0
5.77005184336389,0.000784529359529867,0.00384999195029733,0.0135818792315478,0.000313811743811947,0.00153999678011893,0.00543275169261911,0,0,0,0,0,0,0,0,0,0,0,0
5.78005251665433,0.00082371577267829,0.0039872350878631,0.0138650890843821,0.000329486309071316,0.00159489403514524,0.00554603563375283,0,0,0,0,0,0,0,0,0,0,0,0
5.79005318994477,0.000864288890661854,0.0041273160885352,0.0141494047024336,0.000345715556264742,0.00165092643541408,0.00565976188097345,0,0,0,0,0,0,0,0,0,0,0,0
5.80005386323521,0.00090627714842575,0.00427024574321473,0.0144347726588869,0.0003625108593703,0.00170809829728589,0.00577390906355475,0,0,0,0,0,0,0,0,0,0,0,0
5.81005453652565,0.00094970908616661,0.00441603431055779,0.0147211399385346,0.000379883634466644,0.00176641372422312,0.00588845597541384,0,0,0,0,0,0,0,0,0,0,0,0
5.82005520981609,0.000994613344030266,0.00456469152108623,0.0150084539366564,0.000397845337612106,0.00182587660843449,0.00600338157466254,0,0,0,0,0,0,0,0,0,0,0,0
5.83005588310653,0.00104101865685055,0.00471622658128716,0.015296662457897,0.000416407462740222,0.00188649063251486,0.00611866498315879,0,0,0,0,0,0,0,0,0,0,0,0
5.84005655639697,0.00108895384892908,0.00487064817770129,0.0155857137151448,0.00043558153957163,0.00194825927108051,0.00623428548605794,0,0,0,0,0,0,0,0,0,0,0,0
5.85005722968741,0.00113844782885577,0.00502796448100003,0.0158755563284106,0.000455379131542308,0.00201118579240001,0.00635022253136423,0,0,0,0,0,0,0,0,0,0,0,0
5.86005790297785,0.00118952958437022,0.00518818315005138,0.0161661393237053,0.000475811833748088,0.00207527326002055,0.00646645572948211,0,0,0,0,0,0,0,0,0,0,0,0
