t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
7.08069308299499,0.00569875337964287,0.00987013222811937,0.0117684189020092,0.00227950135185715,0.00394805289124775,0.00470736756080367,0,0,0,0,0,0,0,0,0,0,0,0
7.09069641512477,0.00579807756856428,0.00998820491247085,0.0118382195049029,0.00231923102742571,0.00399528196498834,0.00473528780196118,0,0,0,0,0,0,0,0,0,0,0,0
7.10069974725456,0.00589858636686159,0.01010697485712,0.0119078239544058,0.00235943454674463,0.00404278994284801,0.00476312958176233,0,0,0,0,0,0,0,0,0,0,0,0
7.11070307938434,0.00600028673959144,0.0102264400832499,0.0119772289294812,0.00240011469583658,0.00409057603329994,0.00479089157179247,0,0,0,0,0,0,0,0,0,0,0,0
7.12070641151413,0.00610318563184994,0.0103465985789345,0.012046431131594,0.00244127425273997,0.00413863943157381,0.00481857245263759,0,0,0,0,0,0,0,0,0,0,0,0
7.13070974364391,0.00620728996844255,0.0104674482993642,0.0121154272846652,0.00248291598737702,0.00418697931974567,0.0048461709138661,0,0,0,0,0,0,0,0,0,0,0,0
7.14071307577369,0.00631260665355633,0.0105889871670694,0.0121842141350267,0.00252504266142253,0.00423559486682775,0.00487368565401067,0,0,0,0,0,0,0,0,0,0,0,0
7.15071640790348,0.00641914257043423,0.0107112130721451,0.0122527884513751,0.00256765702817369,0.00428448522885803,0.00490111538055005,0,0,0,0,0,0,0,0,0,0,0,0
7.16071974003326,0.00652690458105187,0.0108341238724741,0.0123211470247272,0.00261076183242075,0.00433364954898964,0.00492845880989088,0,0,0,0,0,0,0,0,0,0,0,0
7.17072307216304,0.00663589952579637,0.0109577173939502,0.0123892866683737,0.00265435981031855,0.00438308695758009,0.0049557146673495,0,0,0,0,0,0,0,0,0,0,0,0
7.18072640429283,0.00674613422314746,0.0110819914307007,0.0124572042178344,0.00269845368925898,0.00443279657228027,0.00498288168713378,0,0,0,0,0,0,0,0,0,0,0,0
7.19072973642261,0.00685761546936085,0.0112069437453084,0.0125248965308123,0.00274304618774434,0.00448277749812336,0.00500995861232493,0,0,0,0,0,0,0,0,0,0,0,0
7.20073306855239,0.00697035003815374,0.0113325720690336,0.0125923604871483,0.0027881400152615,0.00453302882761343,0.00503694419485932,0,0,0,0,0,0,0,0,0,0,0,0
7.21073640068218,0.00708434468039267,0.011458874102035,0.0126595929887757,0.00283373787215707,0.004583549640814,0.00506383719551029,0,0,0,0,0,0,0,0,0,0,0,0
7.22073973281196,0.00719960612378343,0.0115858475135907,0.0127265909596749,0.00287984244951337,0.0046343390054363,0.00509063638386997,0,0,0,0,0,0,0,0,0,0,0,0
7.23074306494174,0.00731614107256332,0.0117134899423186,0.0127933513458278,0.00292645642902533,0.00468539597692742,0.00511734053833112,0,0,0,0,0,0,0,0,0,0,0,0
7.24074639707153,0.0074339562071955,0.0118417989963957,0.0128598711151723,0.0029735824828782,0.00473671959855827,0.00514394844606891,0,0,0,0,0,0,0,0,0,0,0,0
7.25074972920131,0.00755305818406559,0.0119707722537782,0.0129261472575568,0.00302122327362624,0.00478830890151129,0.00517045890302273,0,0,0,0,0,0,0,0,0,0,0,0
7.2607530613311,0.00767345363518044,0.0121004072624202,0.0129921767846952,0.00306938145407218,0.00484016290496807,0.00519687071387808,0,0,0,0,0,0,0,0,0,0,0,0
7.27075639346088,0.00779514916786916,0.0122307015404919,0.0130579567301207,0.00311805966714766,0.00489228061619676,0.00522318269204829,0,0,0,0,0,0,0,0,0,0,0,0
7.28075972559066,0.00791815136448621,0.0123616525765981,0.013123484149141,0.00316726054579448,0.00494466103063923,0.00524939365965641,0,0,0,0,0,0,0,0,0,0,0,0
7.29076305772045,0.00804246678211676,0.0124932578299955,0.0131887561187925,0.00321698671284671,0.00499730313199819,0.005275502447517,0,0,0,0,0,0,0,0,0,0,0,0
7.30076638985023,0.0081681019522842,0.0126255147308099,0.0132537697377948,0.00326724078091368,0.00505020589232396,0.00530150789511793,0,0,0,0,0,0,0,0,0,0,0,0
7.31076972198001,0.00829506338065982,0.012758420680253,0.0133185221265056,0.00331802535226393,0.00510336827210118,0.00532740885060223,0,0,0,0,0,0,0,0,0,0,0,0
7.3207730541098,0.00842335754677463,0.0128919730508383,0.0133830104268747,0.00336934301870985,0.00515678922033532,0.00535320417074988,0,0,0,0,0,0,0,0,0,0,0,0
7.33077638623958,0.00855299090373341,0.0130261691865974,0.0134472318023991,0.00342119636149337,0.00521046767463895,0.00537889272095966,0,0,0,0,0,0,0,0,0,0,0,0
7.34077971836937,0.00868396987793084,0.0131610064032947,0.0135111834380773,0.00347358795117234,0.00526440256131787,0.00540447337523092,0,0,0,0,0,0,0,0,0,0,0,0
7.35078305049915,0.00881630086876979,0.0132964819886427,0.0135748625403636,0.00352652034750792,0.00531859279545708,0.00542994501614543,0,0,0,0,0,0,0,0,0,0,0,0
7.36078638262893,0.00894999024838182,0.0134325932025163,0.013638266337123,0.00357999609935273,0.0053730372810065,0.0054553065348492,0,0,0,0,0,0,0,0,0,0,0,0
7.37078971475872,0.00908504436134977,0.0135693372771665,0.0137013920775857,0.00363401774453991,0.00542773491086661,0.00548055683103426,0,0,0,0,0,0,0,0,0,0,0,0
7.3807930468885,0.00922146952443249,0.0137067114174345,0.0137642370323013,0.003688587809773,0.00548268456697379,0.00550569481292054,0,0,0,0,0,0,0,0,0,0,0,0
7.39079637901828,0.00935927202629172,0.0138447128009639,0.013826798493094,0.00374370881051669,0.00553788512038556,0.00553071939723761,0,0,0,0,0,0,0,0,0,0,0,0
7.40079971114807,0.00949845812722107,0.013983338578414,0.0138890737730164,0.00379938325088843,0.00559333543136562,0.00555562950920657,0,0,0,0,0,0,0,0,0,0,0,0
7.41080304327785,0.0096390340588772,0.0141225858736717,0.0139510602063045,0.00385561362355088,0.00564903434946869,0.00558042408252182,0,0,0,0,0,0,0,0,0,0,0,0
7.42080637540763,0.00978100602401301,0.014262451784063,0.0140127551483322,0.0039124024096052,0.00570498071362518,0.00560510205933287,0,0,0,0,0,0,0,0,0,0,0,0
7.43080970753742,0.009924380196213,0.0144029333805643,0.0140741559755656,0.0039697520784852,0.0057611733522257,0.00562966239022622,0,0,0,0,0,0,0,0,0,0,0,0
7.4408130396672,0.0100691627196308,0.0145440277080134,0.0141352600855178,0.00402766508785232,0.00581761108320535,0.00565410403420711,0,0,0,0,0,0,0,0,0,0,0,0
7.45081637179698,0.0102153597087287,0.0146857317853196,0.0141960648967034,0.00408614388349148,0.00587429271412782,0.00567842595868135,0,0,0,0,0,0,0,0,0,0,0,0
7.46081970392677,0.0103629772480193,0.0148280426056735,0.0142565678485929,0.00414519089920773,0.0059312170422694,0.00570262713943717,0,0,0,0,0,0,0,0,0,0,0,0
7.47082303605655,0.0105120213918094,0.0149709571367566,0.0143167664015675,0.00420480855672377,0.00598838285470265,0.005726706560627,0,0,0,0,0,0,0,0,0,0,0,0
7.48082636818634,0.0106624981639458,0.0151144723209502,0.0143766580368733,0.0042649992655783,0.00604578892838008,0.00575066321474931,0,0,0,0,0,0,0,0,0,0,0,0
7.49082970031612,0.010814413557563,0.0152585850755436,0.0144362402565761,0.00432576542302521,0.00610343403021746,0.00577449610263043,0,0,0,0,0,0,0,0,0,0,0,0
7.5008330324459,0.0109677735348339,0.0154032922929427,0.0144955105835158,0.00438710941393357,0.00616131691717708,0.00579820423340633,0,0,0,0,0,0,0,0,0,0,0,0
7.51083636457569,0.0111225840267212,0.0155485908408769,0.0145544665612612,0.00444903361068849,0.00621943633635078,0.00582178662450447,0,0,0,0,0,0,0,0,0,0,0,0
7.52083969670547,0.011278850932732,0.015694477562607,0.0146131057540641,0.00451154037309281,0.00627779102504279,0.00584524230162564,0,0,0,0,0,0,0,0,0,0,0,0
7.53084302883525,0.011436580120674,0.015840949277131,0.0146714257468142,0.00457463204826961,0.00633637971085242,0.0058685702987257,0,0,0,0,0,0,0,0,0,0,0,0
7.54084636096504,0.0115957774264137,0.0159880027793913,0.0147294241449937,0.00463831097056549,0.00639520111175651,0.00589176965799747,0,0,0,0,0,0,0,0,0,0,0,0
7.55084969309482,0.011756448653637,0.0161356348404794,0.0147870985746313,0.00470257946145479,0.00645425393619178,0.00591483942985252,0,0,0,0,0,0,0,0,0,0,0,0
7.5608530252246,0.0119185995736114,0.0162838422078423,0.0148444466822575,0.00476743982944454,0.00651353688313692,0.00593777867290299,0,0,0,0,0,0,0,0,0,0,0,0
7.57085635735439,0.0120822359249506,0.0164326216054864,0.0149014661348585,0.00483289436998024,0.00657304864219454,0.00596058645394339,0,0,0,0,0,0,0,0,0,0,0,0
7.58085968948417,0.0122473634133813,0.0165819697341824,0.0149581546198311,0.00489894536535251,0.00663278789367297,0.00598326184793244,0,0,0,0,0,0,0,0,0,0,0,0
7.59086302161396,0.0124139877115112,0.0167318832716694,0.0150145098449372,0.00496559508460449,0.00669275330866775,0.00600580393797488,0,0,0,0,0,0,0,0,0,0,0,0
7.60086635374374,0.0125821144586003,0.0168823588728578,0.0150705295382582,0.00503284578344012,0.00675294354914313,0.00602821181530329,0,0,0,0,0,0,0,0,0,0,0,0
7.61086968587352,0.012751749260333,0.017033393170033,0.0151262114481497,0.0051006997041332,0.0068133572680132,0.00605048457925988,0,0,0,0,0,0,0,0,0,0,0,0
7.62087301800331,0.0129228976885931,0.0171849827730575,0.0151815533431959,0.00516915907543724,0.00687399310922299,0.00607262133727835,0,0,0,0,0,0,0,0,0,0,0,0
7.63087635013309,0.0130955652812404,0.0173371242695731,0.0152365530121642,0.00523822611249617,0.00693484970782924,0.00609462120486568,0,0,0,0,0,0,0,0,0,0,0,0
7.64087968226287,0.0132697575418895,0.0174898142252029,0.0152912082639599,0.0053079030167558,0.00699592569008116,0.00611648330558397,0,0,0,0,0,0,0,0,0,0,0,0
7.65088301439266,0.0134454799396904,0.0176430491837522,0.0153455169275805,0.00537819197587616,0.00705721967350086,0.00613820677103219,0,0,0,0,0,0,0,0,0,0,0,0
7.66088634652244,0.0136227379091114,0.0177968256674092,0.0153994768520703,0.00544909516364456,0.00711873026696367,0.0061597907408281,0,0,0,0,0,0,0,0,0,0,0,0
7.67088967865222,0.0138015368497238,0.0179511401769456,0.015453085906475,0.00552061473988954,0.00718045607077825,0.00618123436258999,0,0,0,0,0,0,0,0,0,0,0,0
7.68089301078201,0.0139818821259888,0.0181059891919164,0.0155063419797963,0.00559275285039551,0.00724239567676655,0.00620253679191852,0,0,0,0,0,0,0,0,0,0,0,0
7.69089634291179,0.0141637790670458,0.0182613691708589,0.0155592429809464,0.00566551162681834,0.00730454766834358,0.00622369719237855,0,0,0,0,0,0,0,0,0,0,0,0
7.70089967504157,0.0143472329665039,0.0184172765514923,0.0156117868387023,0.00573889318660156,0.00736691062059694,0.00624471473548092,0,0,0,0,0,0,0,0,0,0,0,0
7.71090300717136,0.0145322490822339,0.0185737077509156,0.0156639715016608,0.00581289963289354,0.00742948310036626,0.00626558860066432,0,0,0,0,0,0,0,0,0,0,0,0
7.72090633930114,0.0147188326361634,0.018730659165806,0.0157157949381926,0.00588753305446536,0.0074922636663224,0.00628631797527705,0,0,0,0,0,0,0,0,0,0,0,0
7.73090967143093,0.0149069888140736,0.0188881271726162,0.0157672551363972,0.00596279552562944,0.00755525086904648,0.0063069020545589,0,0,0,0,0,0,0,0,0,0,0,0
7.74091300356071,0.0150967227653977,0.0190461081277718,0.0158183501040572,0.00603868910615908,0.00761844325110874,0.00632734004162289,0,0,0,0,0,0,0,0,0,0,0,0
7.75091633569049,0.0152880396030217,0.0192045983678679,0.0158690778685929,0.00611521584120867,0.00768183934714717,0.00634763114743716,0,0,0,0,0,0,0,0,0,0,0,0
7.76091966782028,0.0154809444030869,0.0193635942098651,0.0159194364770169,0.00619237776123475,0.00774543768394605,0.00636777459080675,0,0,0,0,0,0,0,0,0,0,0,0
7.77092299995006,0.0156754422047946,0.0195230919512856,0.0159694239958885,0.00627017688191784,0.00780923678051423,0.00638776959835542,0,0,0,0,0,0,0,0,0,0,0,0
7.78092633207984,0.0158715380102127,0.0196830878704081,0.0160190385112687,0.00634861520408508,0.00787323514816325,0.00640761540450746,0,0,0,0,0,0,0,0,0,0,0,0
7.79092966420963,0.0160692367840838,0.0198435782264631,0.0160682781286738,0.00642769471363353,0.00793743129058526,0.00642731125146953,0,0,0,0,0,0,0,0,0,0,0,0
7.80093299633941,0.0162685434536361,0.0200045592598271,0.0161171409730312,0.00650741738145444,0.00800182370393082,0.00644685638921247,0,0,0,0,0,0,0,0,0,0,0,0
7.81093632846919,0.0164694629083954,0.0201660271922161,0.0161656251886327,0.00658778516335816,0.00806641087688646,0.00646625007545309,0,0,0,0,0,0,0,0,0,0,0,0
7.82093966059898,0.0166719999999996,0.0203279782268801,0.01621372893909,0.00666879999999984,0.00813119129075206,0.00648549157563601,0,0,0,0,0,0,0,0,0,0,0,0
7.83094299272876,0.0168761595420149,0.0204904085487952,0.0162614504072887,0.00675046381680596,0.00819616341951808,0.00650458016291549,0,0,0,0,0,0,0,0,0,0,0,0
7.84094632485855,0.017081946309754,0.0206533143248565,0.0163087877953431,0.00683277852390158,0.0082613257299426,0.00652351511813723,0,0,0,0,0,0,0,0,0,0,0,0
7.85094965698833,0.0172893650400959,0.0208166917040703,0.0163557393245504,0.00691574601603837,0.00832667668162812,0.00654229572982018,0,0,0,0,0,0,0,0,0,0,0,0
7.86095298911811,0.0174984204313085,0.0209805368177458,0.0164023032353459,0.00699936817252342,0.0083922147270983,0.00656092129413835,0,0,0,0,0,0,0,0,0,0,0,0
7.8709563212479,0.017709117142872,0.0211448457796859,0.0164484777872567,0.00708364685714882,0.00845793831187438,0.00657939111490267,0,0,0,0,0,0,0,0,0,0,0,0
7.88095965337768,0.017921459795305,0.0213096146863788,0.0164942612588569,0.007168583918122,0.00852384587455153,0.00659770450354278,0,0,0,0,0,0,0,0,0,0,0,0
7.89096298550746,0.018135452969992,0.0214748396171873,0.016539651947722,0.00725418118799678,0.00858993584687493,0.00661586077908881,0,0,0,0,0,0,0,0,0,0,0,0
7.90096631763725,0.0183511012090132,0.0216405166345394,0.0165846481703832,0.0073404404836053,0.00865620665381576,0.00663385926815327,0,0,0,0,0,0,0,0,0,0,0,0
7.91096964976703,0.0185684090149764,0.0218066417841173,0.016629248262282,0.00742736360599057,0.00872265671364691,0.00665169930491281,0,0,0,0,0,0,0,0,0,0,0,0
7.92097298189681,0.0187873808508497,0.0219732110950464,0.0166734505777252,0.00751495234033989,0.00878928443801858,0.00666938023109007,0,0,0,0,0,0,0,0,0,0,0,0
7.9309763140266,0.0190080211397974,0.0221402205800842,0.0167172534898387,0.00760320845591894,0.00885608823203367,0.00668690139593547,0,0,0,0,0,0,0,0,0,0,0,0
7.94097964615638,0.0192303342650167,0.0223076662358075,0.0167606553905226,0.0076921337060067,0.00892306649432299,0.00670426215620905,0,0,0,0,0,0,0,0,0,0,0,0
7.95098297828616,0.0194543245695776,0.0224755440428007,0.0168036546904057,0.00778172982783105,0.0089902176171203,0.00672146187616227,0,0,0,0,0,0,0,0,0,0,0,0
7.96098631041595,0.0196799963562629,0.0226438499658428,0.0168462498187996,0.00787199854250517,0.00905753998633714,0.00673849992751985,0,0,0,0,0,0,0,0,0,0,0,0
7.97098964254573,0.0199073538874117,0.0228125799540938,0.0168884392236539,0.00796294155496467,0.0091250319816375,0.00675537568946154,0,0,0,0,0,0,0,0,0,0,0,0
7.98099297467552,0.0201364013847636,0.0229817299412808,0.01693022137151,0.00805456055390546,0.00919269197651234,0.00677208854860401,0,0,0,0,0,0,0,0,0,0,0,0
7.9909963068053,0.020367143029306,0.0231512958458846,0.0169715947474565,0.00814685721172239,0.00926051833835384,0.00678863789898259,0,0,0,0,0,0,0,0,0,0,0,0
8.00099963893508,0.0205995829611214,0.0233212735713238,0.0170125578550829,0.00823983318444855,0.00932850942852954,0.00680502314203314,0,0,0,0,0,0,0,0,0,0,0,0
8.01100297106487,0.0208337252792387,0.0234916590061407,0.0170531092164346,0.00833349011169547,0.00939666360245629,0.00682124368657384,0,0,0,0,0,0,0,0,0,0,0,0
8.02100630319465,0.0210695740414848,0.0236624480241851,0.0170932473719676,0.00842782961659391,0.00946497920967403,0.00683729894878703,0,0,0,0,0,0,0,0,0,0,0,0
8.03100963532443,0.0213071332643385,0.0238336364847982,0.0171329708805025,0.0085228533057354,0.00953345459391927,0.006853188352201,0,0,0,0,0,0,0,0,0,0,0,0
8.04101296745422,0.0215464069227866,0.0240052202329965,0.0171722783191795,0.00861856276911464,0.00960208809319861,0.00686891132767181,0,0,0,0,0,0,0,0,0,0,0,0
8.051016299584,0.0217873989501812,0.0241771950996547,0.0172111682834129,0.00871495958007249,0.00967087803986186,0.00688446731336515,0,0,0,0,0,0,0,0,0,0,0,0
8.06101963171379,0.0220301132380993,0.0243495569016878,0.0172496393868452,0.00881204529523973,0.0097398227606751,0.00689985575473809,0,0,0,0,0,0,0,0,0,0,0,0
8.07102296384357,0.0222745536362042,0.0245223014422338,0.0172876902613024,0.00890982145448167,0.00980892057689354,0.00691507610452094,0,0,0,0,0,0,0,0,0,0,0,0
8.08102629597335,0.0225207239521081,0.0246954245108354,0.0173253195567477,0.00900828958084325,0.00987816980433415,0.00693012782269907,0,0,0,0,0,0,0,0,0,0,0,0
8.09102962810314,0.0227686279512378,0.0248689218836205,0.0173625259412368,0.00910745118049511,0.00994756875344819,0.00694501037649471,0,0,0,0,0,0,0,0,0,0,0,0
8.10103296023292,0.0230182693567005,0.0250427893234837,0.0173993081008719,0.00920730774268021,0.0100171157293935,0.00695972324034876,0,0,0,0,0,0,0,0,0,0,0,0
8.1110362923627,0.0232696518491532,0.0252170225802663,0.0174356647397566,0.0093078607396613,0.0100868090321065,0.00697426589590262,0,0,0,0,0,0,0,0,0,0,0,0
8.12103962449249,0.0235227790666725,0.025391617390936,0.0174715945799501,0.00940911162666899,0.0101566469563744,0.00698863783198003,0,0,0,0,0,0,0,0,0,0,0,0
8.13104295662227,0.0237776546046265,0.0255665694797668,0.017507096361422,0.00951106184185061,0.0102266277919067,0.00700283854456882,0,0,0,0,0,0,0,0,0,0,0,0
8.14104628875205,0.0240342820155496,0.0257418745585171,0.017542168842007,0.00961371280621983,0.0102967498234069,0.0070168675368028,0,0,0,0,0,0,0,0,0,0,0,0
8.15104962088184,0.0242926648090171,0.0259175283266092,0.0175768107973588,0.00971706592360685,0.0103670113306437,0.00703072431894354,0,0,0,0,0,0,0,0,0,0,0,0
8.16105295301162,0.0245528064515237,0.0260935264713063,0.0176110210209055,0.00982112258060949,0.0104374105885225,0.00704440840836218,0,0,0,0,0,0,0,0,0,0,0,0
8.1710562851414,0.024814710366362,0.026269864667891,0.0176447983238032,0.00992588414654479,0.0105079458671564,0.00705791932952129,0,0,0,0,0,0,0,0,0,0,0,0
8.18105961727119,0.0250783799335038,0.0264465385798416,0.0176781415348915,0.0100313519734015,0.0105786154319366,0.00707125661395662,0,0,0,0,0,0,0,0,0,0,0,0
8.19106294940097,0.0253438184894833,0.0266235438590095,0.0177110495006474,0.0101375273957933,0.0106494175436038,0.00708441980025897,0,0,0,0,0,0,0,0,0,0,0,0
8.20106628153076,0.0256110293272808,0.0268008761457948,0.01774352108514,0.0102444117309123,0.0107203504583179,0.00709740843405601,0,0,0,0,0,0,0,0,0,0,0,0
8.21106961366054,0.0258800156962098,0.0269785310693224,0.0177755551699851,0.0103520062784839,0.010791412427729,0.00711022206799403,0,0,0,0,0,0,0,0,0,0,0,0
8.22107294579032,0.026150780801805,0.0271565042476172,0.0178071506542996,0.010460312320722,0.0108626016990469,0.00712286026171986,0,0,0,0,0,0,0,0,0,0,0,0
8.23107627792011,0.0264233278057115,0.027334791287779,0.0178383064546565,0.0105693311222846,0.0109339165151116,0.00713532258186258,0,0,0,0,0,0,0,0,0,0,0,0
8.24107961004989,0.0266976598255772,0.0275133877861567,0.0178690215050386,0.0106790639302309,0.0110053551144627,0.00714760860201543,0,0,0,0,0,0,0,0,0,0,0,0
8.25108294217967,0.0269737799349456,0.0276922893285226,0.0178992947567939,0.0107895119739783,0.011076915731409,0.00715971790271756,0,0,0,0,0,0,0,0,0,0,0,0
8.26108627430946,0.0272516911631513,0.0278714914902453,0.0179291251785897,0.0109006764652605,0.0111485965960981,0.00717165007143588,0,0,0,0,0,0,0,0,0,0,0,0
8.27108960643924,0.0275313964952161,0.0280509898364634,0.0179585117563672,0.0110125585980864,0.0112203959345854,0.00718340470254687,0,0,0,0,0,0,0,0,0,0,0,0
8.28109293856902,0.0278128988717483,0.0282307799222576,0.017987453493296,0.0111251595486993,0.011292311968903,0.00719498139731839,0,0,0,0,0,0,0,0,0,0,0,0
8.29109627069881,0.0280962011888425,0.028410857292823,0.0180159494097288,0.011238480475537,0.0113643429171292,0.00720637976389152,0,0,0,0,0,0,0,0,0,0,0,0
8.30109960282859,0.0283813062979817,0.0285912174836406,0.0180439985431558,0.0113525225191927,0.0114364869934562,0.00721759941726233,0,0,0,0,0,0,0,0,0,0,0,0
8.31110293495837,0.0286682170059408,0.0287718560206487,0.0180715999481594,0.0114672868023763,0.0115087424082595,0.00722863997926376,0,0,0,0,0,0,0,0,0,0,0,0
8.32110626708816,0.0289569360746925,0.0289527684204137,0.0180987526963684,0.011582774429877,0.0115811073681655,0.00723950107854738,0,0,0,0,0,0,0,0,0,0,0,0
8.33110959921794,0.0292474662213136,0.0291339501903001,0.0181254558764131,0.0116989864885255,0.0116535800761201,0.00725018235056523,0,0,0,0,0,0,0,0,0,0,0,0
8.34111293134773,0.0295398101178948,0.0293153968286406,0.0181517085938791,0.0118159240471579,0.0117261587314562,0.00726068343755166,0,0,0,0,0,0,0,0,0,0,0,0
8.35111626347751,0.0298339703914501,0.0294971038249053,0.0181775099712628,0.0119335881565801,0.0117988415299621,0.0072710039885051,0,0,0,0,0,0,0,0,0,0,0,0
8.36111959560729,0.03012994962383,0.0296790666598707,0.0182028591479248,0.012051979849532,0.0118716266639483,0.00728114365916991,0,0,0,0,0,0,0,0,0,0,0,0
8.37112292773708,0.0304277503516347,0.0298612808057885,0.0182277552800455,0.0121711001406539,0.0119445123223154,0.00729110211201821,0,0,0,0,0,0,0,0,0,0,0,0
8.38112625986686,0.0307273750661299,0.0300437417265529,0.0182521975405791,0.012290950026452,0.0120174966906211,0.00730087901623162,0,0,0,0,0,0,0,0,0,0,0,0
8.39112959199664,0.0310288262131641,0.0302264448778689,0.018276185119208,0.0124115304852657,0.0120905779511476,0.0073104740476832,0,0,0,0,0,0,0,0,0,0,0,0
8.40113292412643,0.0313321061930874,0.030409385707419,0.0182997172222979,0.012532842477235,0.0121637542829676,0.00731988688891914,0,0,0,0,0,0,0,0,0,0,0,0
8.41113625625621,0.0316372173606721,0.03059255965503,0.0183227930728517,0.0126548869442688,0.012237023862012,0.00732911722914068,0,0,0,0,0,0,0,0,0,0,0,0
8.42113958838599,0.0319441620250351,0.0307759621528392,0.0183454119104646,0.012777664810014,0.0123103848611357,0.00733816476418586,0,0,0,0,0,0,0,0,0,0,0,0
8.43114292051578,0.0322529424495614,0.0309595886254599,0.0183675729912784,0.0129011769798246,0.012383835450184,0.00734702919651136,0,0,0,0,0,0,0,0,0,0,0,0
8.44114625264556,0.0325635608518303,0.0311434344901472,0.0183892755879358,0.0130254243407321,0.0124573737960589,0.00735571023517432,0,0,0,0,0,0,0,0,0,0,0,0
8.45114958477535,0.032876019403542,0.0313274951569623,0.0184105189895354,0.0131504077614168,0.0125309980627849,0.00736420759581416,0,0,0,0,0,0,0,0,0,0,0,0
8.46115291690513,0.033190320230447,0.0315117660289374,0.018431302501586,0.0132761280921788,0.012604706411575,0.00737252100063438,0,0,0,0,0,0,0,0,0,0,0,0
8.47115624903491,0.0335064654122759,0.0316962425022391,0.018451625445961,0.0134025861649104,0.0126784970008957,0.0073806501783844,0,0,0,0,0,0,0,0,0,0,0,0
8.4811595811647,0.0338244569826724,0.0318809199663323,0.0184714871608534,0.013529782793069,0.0127523679865329,0.00738859486434136,0,0,0,0,0,0,0,0,0,0,0,0
8.49116291329448,0.0341442969291263,0.032065793804143,0.0184908870007298,0.0136577187716505,0.0128263175216572,0.00739635480029193,0,0,0,0,0,0,0,0,0,0,0,0
8.50116624542426,0.0344659871929096,0.032250859392221,0.0185098243362854,0.0137863948771638,0.0129003437568884,0.00740392973451414,0,0,0,0,0,0,0,0,0,0,0,0
8.51116957755405,0.0347895296690129,0.0324361121009017,0.018528298554398,0.0139158118676051,0.0129744448403607,0.00741131942175921,0,0,0,0,0,0,0,0,0,0,0,0
8.52117290968383,0.0351149262060843,0.0326215472944682,0.0185463090580834,0.0140459704824337,0.0130486189177873,0.00741852362323335,0,0,0,0,0,0,0,0,0,0,0,0
8.53117624181361,0.03544217860637,0.0328071603313124,0.0185638552664489,0.014176871442548,0.0131228641325249,0.00742554210657957,0,0,0,0,0,0,0,0,0,0,0,0
8.5411795739434,0.0357712886256555,0.0329929465640953,0.0185809366146488,0.0143085154502622,0.0131971786256381,0.00743237464585951,0,0,0,0,0,0,0,0,0,0,0,0
8.55118290607318,0.0361022579732096,0.0331789013399079,0.0185975525538381,0.0144409031892838,0.0132715605359631,0.00743902102153524,0,0,0,0,0,0,0,0,0,0,0,0
8.56118623820297,0.0364350883117293,0.0333650200004306,0.0186137025511278,0.0145740353246917,0.0133460080001722,0.00744548102045112,0,0,0,0,0,0,0,0,0,0,0,0
8.57118957033275,0.0367697812572865,0.0335512978820929,0.0186293860895389,0.0147079125029146,0.0134205191528372,0.00745175443581555,0,0,0,0,0,0,0,0,0,0,0,0
8.58119290246253,0.0371063383792762,0.0337377303162321,0.0186446026679571,0.0148425353517105,0.0134950921264929,0.00745784106718285,0,0,0,0,0,0,0,0,0,0,0,0
8.59119623459232,0.0374447612003664,0.0339243126292519,0.0186593518010876,0.0149779044801466,0.0135697250517008,0.00746374072043505,0,0,0,0,0,0,0,0,0,0,0,0
8.6011995667221,0.0377850511964497,0.0341110401427802,0.0186736330194092,0.0151140204785799,0.0136444160571121,0.00746945320776369,0,0,0,0,0,0,0,0,0,0,0,0
8.61120289885188,0.038127209796596,0.0342979081738269,0.0186874458691292,0.0152508839186384,0.0137191632695308,0.00747497834765168,0,0,0,0,0,0,0,0,0,0,0,0
8.62120623098167,0.0384712383830072,0.0344849120349412,0.0187007899121376,0.0153884953532029,0.0137939648139765,0.00748031596485505,0,0,0,0,0,0,0,0,0,0,0,0
8.63120956311145,0.0388171382909736,0.0346720470343676,0.0187136647259621,0.0155268553163894,0.013868818813747,0.00748546589038486,0,0,0,0,0,0,0,0,0,0,0,0
8.64121289524123,0.0391649108088313,0.0348593084762027,0.0187260699037223,0.0156659643235325,0.0139437233904811,0.00749042796148892,0,0,0,0,0,0,0,0,0,0,0,0
8.65121622737102,0.0395145571779216,0.0350466916605508,0.0187380050540842,0.0158058228711687,0.0140186766642203,0.00749520202163368,0,0,0,0,0,0,0,0,0,0,0,0
8.6612195595008,0.0398660785925522,0.0352341918836789,0.018749469801215,0.0159464314370209,0.0140936767534715,0.00749978792048602,0,0,0,0,0,0,0,0,0,0,0,0
8.67122289163058,0.0402194761999586,0.0354218044381719,0.0187604637847376,0.0160877904799835,0.0141687217752688,0.00750418551389504,0,0,0,0,0,0,0,0,0,0,0,0
8.68122622376037,0.0405747511002694,0.035609524613087,0.0187709866596848,0.0162299004401077,0.0142438098452348,0.00750839466387392,0,0,0,0,0,0,0,0,0,0,0,0
8.69122955589015,0.0409319043464705,0.0357973476941071,0.0187810380964543,0.0163727617385882,0.0143189390776429,0.00751241523858173,0,0,0,0,0,0,0,0,0,0,0,0
8.70123288801994,0.041290936944373,0.035985268963695,0.0187906177807631,0.0165163747777492,0.014394107585478,0.00751624711230523,0,0,0,0,0,0,0,0,0,0,0,0
